UNLV-ISRI OCR Word Accuracy Report Version 5.1
----------------------------------------------
   65227   Words
   55560   Misrecognized
   14.82%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       2        2     0.00   ijes
       1        1     0.00   ijfwer
       6        6     0.00   ijn
       1        1     0.00   iken
       8        4    50.00   ikke
       1        1     0.00   iklã
       1        1     0.00   ikt
       1        1     0.00   ikter
       1        1     0.00   ila
       1        1     0.00   ilago
       1        1     0.00   ilf
       1        1     0.00   ilffuer
       1        1     0.00   ilfret
       1        1     0.00   ilfwer
       1        1     0.00   ilie
       1        1     0.00   ilii
       3        3     0.00   iliquoå
       2        2     0.00   ilja
       1        1     0.00   ilke
      21       15    28.57   illa
       1        1     0.00   illakt
       1        1     0.00   illaå
       2        2     0.00   ille
       1        1     0.00   illiå
       1        1     0.00   illu
       2        2     0.00   illyriå
       1        1     0.00   im
       7        7     0.00   imachia
       1        1     0.00   imaginaire
       2        2     0.00   imedlertid
       1        1     0.00   imellan
       1        1     0.00   imile
       1        1     0.00   imili
       1        1     0.00   imo
       1        1     0.00   imp
       2        2     0.00   impreå
       2        2     0.00   impune
       1        1     0.00   impunã
       1        1     0.00   imul
       1        1     0.00   imus
       1        1     0.00   imã
      49       49     0.00   ina
       1        0   100.00   inandas
       1        1     0.00   inberã
       1        0   100.00   inbil
       1        1     0.00   inbillat
       1        1     0.00   inbillning
       1        1     0.00   inbrott
       3        3     0.00   inbyggare
       1        1     0.00   inbã
       1        1     0.00   incumbens
       1        1     0.00   inde
       1        1     0.00   indi
       1        1     0.00   india
       2        2     0.00   indianiå
       2        2     0.00   indianå
       1        1     0.00   indicia
       2        2     0.00   indien
       2        2     0.00   indiå
       2        1    50.00   indo
       1        1     0.00   indraghen
       1        1     0.00   indricka
       1        1     0.00   indrã
      16       16     0.00   ine
       1        1     0.00   ineuå
       2        2     0.00   ineå
       3        2    33.33   infall
       1        1     0.00   infalla
       1        1     0.00   inferum
       1        1     0.00   inflammation
       1        1     0.00   inflytande
       1        1     0.00   inflyttande
      10       10     0.00   infã
       2        2     0.00   inga
       5        5     0.00   ingalunda
      56       48    14.29   ingen
       1        1     0.00   ingendera
       1        1     0.00   ingens
       1        1     0.00   ingenå
       2        2     0.00   ingfer
       1        1     0.00   ingick
       1        1     0.00   ingiffter
       1        1     0.00   ingom
       1        1     0.00   ingraveå
       1        1     0.00   ings
       1        1     0.00   inhemå
       3        3     0.00   inhã
       4        4     0.00   ini
       1        1     0.00   inifã
       1        1     0.00   ink
       2        2     0.00   inkaå
       3        2    33.33   inkomma
       1        0   100.00   inkommer
       1        1     0.00   inkomå
       2        2     0.00   inkrã
       1        1     0.00   inlaga
       2        2     0.00   inlaå
       1        1     0.00   inlopp
       1        1     0.00   inlupit
       2        2     0.00   inlã
       2        2     0.00   inn
       5        5     0.00   inna
       9        6    33.33   innan
       1        1     0.00   innandet
       1        1     0.00   innanfã
       1        1     0.00   innar
       1        1     0.00   innat
       7        7     0.00   inne
       1        1     0.00   innebrã
       2        2     0.00   innehade
       1        1     0.00   innehafwande
       4        4     0.00   innehã
       2        2     0.00   innen
       1        1     0.00   innerlig
       1        1     0.00   innerliga
       3        3     0.00   innes
       1        1     0.00   innet
       1        1     0.00   innewa
       1        1     0.00   innewarande
       3        3     0.00   inneå
       3        3     0.00   innig
       1        1     0.00   innige
       1        1     0.00   innigt
      17       14    17.65   innom
       1        1     0.00   innumera
       5        3    40.00   inom
       1        1     0.00   inopina
       2        2     0.00   inquit
       1        0   100.00   inre
       1        1     0.00   inrijkes
       3        2    33.33   inrikes
       1        0   100.00   inrotade
       1        1     0.00   inrychte
       9        9     0.00   inrã
       3        3     0.00   ins
       1        1     0.00   int
       1        1     0.00   inta
       1        1     0.00   intaane
       1        1     0.00   intaga
       1        1     0.00   intagen
       1        0   100.00   intager
       1        0   100.00   intaget
       1        1     0.00   intagit
       1        1     0.00   intal
       1        1     0.00   intention
       2        2     0.00   intereå
       1        1     0.00   intermittentibus
     126       96    23.81   intet
       1        1     0.00   inteå
       7        7     0.00   inthet
       1        1     0.00   inthium
       1        0   100.00   intog
       1        1     0.00   intra
       1        1     0.00   intryckt
       1        1     0.00   intrã
       1        1     0.00   intã
       1        1     0.00   inuato
       1        1     0.00   inues
       1        1     0.00   inuthi
       1        1     0.00   inuti
       1        1     0.00   invenire
       1        1     0.00   invenit
       1        1     0.00   inventa
       1        1     0.00   inweklade
       1        0   100.00   inwigas
       1        1     0.00   inwigd
       1        1     0.00   inwiik
       6        6     0.00   inwã
       1        1     0.00   inã
      29       29     0.00   inå
       1        1     0.00   io
       1        1     0.00   ioh
       4        4     0.00   ion
       6        6     0.00   ioner
       1        1     0.00   ionerat
       1        1     0.00   iorden
       1        1     0.00   ipationer
       1        1     0.00   iphone
       1        1     0.00   ipå
       1        1     0.00   ir
       1        1     0.00   ira
       1        1     0.00   iraxt
       1        1     0.00   iris
       6        5    16.67   irland
       2        2     0.00   irlã
       1        1     0.00   irn
       1        0   100.00   irrig
       1        0   100.00   irrige
       1        1     0.00   irrigular
       1        0   100.00   ishafwet
       1        1     0.00   iså
       5        5     0.00   italien
       1        1     0.00   italienare
       1        1     0.00   italienaren
       3        3     0.00   item
       2        2     0.00   iti
       3        3     0.00   ition
       1        1     0.00   itioner
       2        2     0.00   itis
       1        1     0.00   ito
       2        2     0.00   itor
      54       51     5.56   itt
       3        3     0.00   ittande
       6        6     0.00   itter
       3        3     0.00   ittia
       1        1     0.00   ittian
